# Generated from ../data/13JUL2013/025.dat
time T_s gyro_x steer v
57.59 0.129061 -0.00177758 0.0128805 1.93087
57.595 0.0766416 -0.0136136 0.0128805 1.92412
57.6 0.174103 0.000308646 0.0128805 1.93224
57.605 0.166388 -0.00778906 0.0128805 1.93541
57.61 0.174213 -0.0066452 0.0128805 1.92743
57.615 0.189085 -0.0056791 0.0128805 1.92436
57.62 0.0810445 -0.0175791 0.0128805 1.93241
57.625 0.0285437 -0.0150139 0.0125664 1.92524
57.63 -0.0763417 -0.0217562 0.0125664 1.93306
57.635 -0.0798059 -0.0145438 0.0125664 1.936
57.64 -0.0955546 -0.0161135 0.0125664 1.93815
57.645 -0.0789232 -0.0133093 0.0122522 1.93971
57.65 0.0118963 -0.00547528 0.0122522 1.94085
57.655 0.0601533 -0.00757562 0.0122522 1.93139
57.66 0.152181 -0.00161743 0.0119381 1.93754
57.665 0.174533 -0.00625893 0.0119381 1.93926
57.67 0.217907 -0.00349683 0.0119381 1.94052
57.675 0.192862 -0.00927867 0.0119381 1.94144
57.68 0.132634 -0.0135558 0.0119381 1.94211
57.685 0.149463 -0.00751393 0.0119381 1.93231
57.69 0.0609694 -0.0176344 0.0119381 1.9382
57.695 0.0404658 -0.0132514 0.0119381 1.93975
57.7 -0.0135422 -0.0173546 0.0119381 1.94088
57.705 -0.0421871 -0.0162387 0.0116239 1.9417
57.71 -0.019817 -0.0119764 0.0116239 1.9423
57.715 0.0233994 -0.00938588 0.0116239 1.94273
57.72 0.138457 -0.000962847 0.0116239 1.94305
57.725 0.149965 -0.00844937 0.0116239 1.94328
57.73 0.201113 -0.00408751 0.0116239 1.94345
57.735 0.179614 -0.0101257 0.0113097 1.93328
57.74 0.125872 -0.0137754 0.0113097 1.93892
57.745 0.112625 -0.0113267 0.0113097 1.92998
57.75 -0.0106976 -0.0227992 0.0113097 1.93651
57.755 -0.00674655 -0.0133633 0.0113097 1.93851
57.76 -0.0670874 -0.0198189 0.0109956 1.93998
57.765 -0.0705563 -0.0158495 0.0109956 1.93076
57.77 0.00102191 -0.00846848 0.0109956 1.93707
57.775 0.0612251 -0.00779262 0.0109956 1.93892
57.78 0.183886 0.000169126 0.0109956 1.94027
57.785 0.216097 -0.00570511 0.0109956 1.94125
57.79 0.267969 -0.00260834 0.0106814 1.94197
57.795 0.248327 -0.00863228 0.0106814 1.9322
57.8 0.228489 -0.00885017 0.0106814 1.93812
57.805 0.1721 -0.0133131 0.0106814 1.9294
57.81 0.0443684 -0.0220027 0.0106814 1.92579
57.815 -0.0354189 -0.020612 0.0106814 1.93345
57.82 -0.111374 -0.0226051 0.0106814 1.93629
57.825 -0.0899984 -0.0148111 0.0103673 1.92806
57.83 -0.0923996 -0.0168696 0.0103673 1.93511
57.835 -0.0668627 -0.0141249 0.0100531 1.93749
57.84 0.0460408 -0.00467125 0.0100531 1.93923
57.845 0.0563573 -0.0121561 0.0100531 1.94049
57.85 0.157178 -0.00253121 0.00973894 1.94141
57.855 0.205723 -0.0051171 0.00973894 1.94209
57.86 0.229603 -0.00626946 0.00973894 1.94257
57.865 0.18333 -0.0127396 0.00973894 1.94293
57.87 0.0741749 -0.0205112 0.00973894 1.93291
57.875 0.0183807 -0.0179746 0.00973894 1.93864
57.88 -0.0426039 -0.0201672 0.00973894 1.94007
57.885 -0.180279 -0.0298465 0.00973894 1.94111
57.89 -0.215038 -0.0231954 0.00942478 1.94187
57.895 -0.143977 -0.0136041 0.00942478 1.94242
57.9 -0.0241458 -0.00677388 0.00911062 1.95311
57.905 0.0443234 -0.00882383 0.00911062 1.94786
57.91 0.165977 -0.00158272 0.00911062 1.94679
57.915 0.188626 -0.00824047 0.00879646 1.946
57.92 0.223202 -0.00635522 0.00879646 1.94543
57.925 0.241054 -0.00705489 0.00879646 1.94502
57.93 0.174947 -0.0149379 0.0084823 1.94471
57.935 0.114728 -0.0161135 0.0084823 1.9445
57.94 0.0163846 -0.0216909 0.0084823 1.94433
57.945 -0.0882746 -0.0251299 0.0084823 1.94422
57.95 -0.127969 -0.0213644 0.00816814 1.94413
57.955 -0.143237 -0.0201637 0.00816814 1.94407
57.96 -0.117478 -0.016448 0.00785398 1.94402
57.965 -0.0413148 -0.0106256 0.00753982 1.94399
57.97 0.0161485 -0.0105981 0.00753982 1.94396
57.975 0.0823276 -0.00806796 0.00722566 1.94395
57.98 0.140314 -0.00701889 0.0069115 1.93365
57.985 0.176001 -0.00766727 0.0069115 1.93918
57.99 0.196158 -0.00809066 0.00659734 1.94046
57.995 0.170082 -0.012133 0.00628319 1.93111
58 0.0936596 -0.0178592 0.00628319 1.93733
58.005 0.0425773 -0.0172596 0.00596903 1.93911
58.01 -0.00925833 -0.0188087 0.00596903 1.94041
58.015 -0.0296741 -0.0169712 0.00565487 1.94136
58.02 -0.0120571 -0.01361 0.00534071 1.94205
58.025 -0.0341907 -0.0171575 0.00502655 1.94255
58.03 0.0493657 -0.00691166 0.00471239 1.94292
58.035 0.101032 -0.0079535 0.00471239 1.94319
58.04 0.15334 -0.00633737 0.00439823 1.94338
58.045 0.16975 -0.0084543 0.00408407 1.93324
58.05 0.166076 -0.00981594 0.00376991 1.93888
58.055 0.100334 -0.0160897 0.00345575 1.94024
58.06 0.10831 -0.0102139 0.00314159 1.94123
58.065 0.0609133 -0.0156812 0.00314159 1.94196
58.07 0.0454498 -0.0136084 0.00282743 1.94249
58.075 0.0432191 -0.0126208 0.00251327 1.95316
58.08 0.00828895 -0.0159049 0.00219911 1.9479
58.085 -0.0137652 -0.0154925 0.00188496 1.94681
58.09 0.0439833 -0.00771143 0.00125664 1.94602
58.095 0.0390351 -0.0124788 0.000942478 1.94545
58.1 0.0514331 -0.0107509 0.000628319 1.94503
58.105 0.0465758 -0.0120868 0.000314159 1.94472
58.11 0.0997594 -0.00617725 0 1.9445
58.115 0.063571 -0.0137507 -0.000314159 1.94434
58.12 0.0602655 -0.0111999 -0.000628319 1.93393
58.125 0.0527021 -0.0117154 -0.000942478 1.93939
58.13 -0.0055235 -0.0169854 -0.00125664 1.94061
58.135 0.0677735 -0.00491172 -0.00188496 1.94151
58.14 0.0504214 -0.01223 -0.00188496 1.94215
58.145 0.0462319 -0.0111041 -0.00251327 1.94263
58.15 0.0252158 -0.0128481 -0.00282743 1.94297
58.155 0.0501598 -0.00863641 -0.00314159 1.94323
58.16 0.0205698 -0.0134431 -0.00345575 1.94341
58.165 0.000422388 -0.0132097 -0.00376991 1.94354
58.17 -0.021318 -0.0137007 -0.00408407 1.93335
58.175 -0.0320724 -0.0131944 -0.00471239 1.93897
58.18 -0.0146554 -0.0105191 -0.00502655 1.9403
58.185 -0.00063464 -0.0103368 -0.00534071 1.94128
58.19 0.0253107 -0.00866654 -0.00565487 1.94199
58.195 0.0698476 -0.00581011 -0.00628319 1.94251
58.2 0.117736 -0.00400515 -0.00659734 1.9326
58.205 0.14152 -0.00517391 -0.0069115 1.93842
58.21 0.189772 -0.00179848 -0.00722566 1.9399
58.215 0.247833 0.000750003 -0.00753982 1.94099
58.22 0.277363 -0.000312821 -0.00785398 1.94178
58.225 0.235734 -0.00650234 -0.00816814 1.94236
58.23 0.212193 -0.00550084 -0.0084823 1.93249
58.235 0.107906 -0.0142167 -0.00879646 1.93834
58.24 0.105022 -0.00654886 -0.00911062 1.93985
58.245 0.0726089 -0.00938889 -0.00942478 1.93067
58.25 0.081139 -0.00598331 -0.0100531 1.93701
58.255 0.124479 -0.00202888 -0.0103673 1.93889
58.26 0.102854 -0.00732654 -0.0106814 1.94025
58.265 0.121312 -0.00367579 -0.0109956 1.94125
58.27 0.124658 -0.00456177 -0.0113097 1.94197
58.275 0.196365 0.00253486 -0.0113097 1.9425
58.28 0.200128 -0.00224587 -0.0116239 1.94289
58.285 0.232316 0.000988135 -0.0119381 1.94317
58.29 0.167061 -0.00802714 -0.0119381 1.94337
58.295 0.107454 -0.00929962 -0.0119381 1.9538
58.3 0.0909033 -0.00623641 -0.0122522 1.94837
58.305 0.0666991 -0.00753653 -0.0122522 1.94716
58.31 0.0152339 -0.011043 -0.0122522 1.94628
58.315 0.0194644 -0.00682308 -0.0122522 1.94564
58.32 0.038465 -0.00512106 -0.0125664 1.94517
58.325 0.102453 -0.000185302 -0.0125664 1.95512
58.33 0.0560023 -0.00960427 -0.0125664 1.94933
58.335 0.108271 -0.000665975 -0.0128805 1.94786
58.34 0.109872 -0.00457609 -0.0128805 1.95707
58.345 0.121652 -0.0031573 -0.0131947 1.95075
58.35 0.138526 -0.00234961 -0.0131947 1.94889
58.355 0.113092 -0.00606172 -0.0135088 1.94753
58.36 0.12194 -0.00308479 -0.013823 1.94655
58.365 0.0676634 -0.00931555 -0.013823 1.94583
58.37 0.0588455 -0.00586092 -0.0141372 1.93502
58.375 0.0159233 -0.00969889 -0.0144513 1.94018
58.38 -0.0241986 -0.0104632 -0.0147655 1.94119
58.385 0.037542 -0.00108792 -0.0150796 1.94192
58.39 0.0662022 -0.00266546 -0.0150796 1.93218
58.395 0.133523 0.00193797 -0.0153938 1.9381
58.4 0.144571 -0.00175832 -0.0153938 1.92939
58.405 0.174009 0.000420341 -0.015708 1.93608
58.41 0.11707 -0.0074989 -0.015708 1.9382
58.415 0.110909 -0.00385823 -0.015708 1.93975
58.42 0.151331 0.000873598 -0.015708 1.93059
58.425 0.0862895 -0.00893863 -0.015708 1.93695
58.43 0.07568 -0.00481163 -0.0160221 1.92855
58.435 -0.0373108 -0.0155673 -0.0160221 1.92518
58.44 0.0166411 -0.00185873 -0.0163363 1.93301
58.445 0.03608 -0.0037341 -0.0166504 1.93597
58.45 0.046424 -0.00417847 -0.0166504 1.93812
58.455 0.036481 -0.00585476 -0.0169646 1.93969
58.46 0.0128109 -0.00742568 -0.0172788 1.94084
58.465 0.0697622 0.000421592 -0.0179071 1.94167
58.47 0.0696829 -0.00372507 -0.0182212 1.94228
58.475 0.117727 0.00133669 -0.0185354 1.94271
58.48 0.0976711 -0.0041513 -0.0188496 1.94304
58.485 0.126265 0.000442248 -0.0191637 1.94327
58.49 0.162242 0.00216188 -0.0194779 1.94344
58.495 0.115131 -0.00515872 -0.019792 1.94357
58.5 0.122927 -0.000649556 -0.0201062 1.94366
58.505 0.0693875 -0.00670011 -0.0201062 1.94372
58.51 0.118692 0.00250981 -0.0204204 1.94377
58.515 0.10959 -0.0021082 -0.0204204 1.94381
58.52 0.0338553 -0.00901893 -0.0207345 1.94383
58.525 0.0588236 -0.000662701 -0.0210487 1.94385
58.53 0.0282807 -0.00569732 -0.0210487 1.94387
58.535 0.0869965 0.00271973 -0.0213628 1.94387
58.54 0.0580329 -0.00441939 -0.0213628 1.9336
58.545 0.0880729 0.000855157 -0.021677 1.92885
58.55 0.147186 0.00459714 -0.021677 1.9254
58.555 0.0982577 -0.00457016 -0.0219911 1.92288
58.56 0.185303 0.00785103 -0.0223053 1.93134
58.565 0.166254 -0.000413456 -0.0223053 1.93475
58.57 0.240568 0.00895307 -0.0226195 1.92695
58.575 0.183543 -0.00216526 -0.0229336 1.92401
58.58 0.15406 -0.000863982 -0.0232478 1.93216
58.585 0.157136 0.00192181 -0.0232478 1.92506
58.59 0.0854389 -0.00563885 -0.0235619 1.93292
58.595 0.0880291 0.000173052 -0.0238761 1.9359
58.6 0.054016 -0.00326035 -0.0238761 1.92779
58.605 0.0808001 0.00204713 -0.0241903 1.92462
58.61 0.110418 0.00304231 -0.0241903 1.92232
58.615 0.111896 0.000996891 -0.0241903 1.92064
58.62 0.204527 0.0102469 -0.0245044 1.9297
58.625 0.174727 0.000497854 -0.0245044 1.93356
58.63 0.260119 0.011629 -0.0245044 1.92608
58.635 0.190827 -0.00183679 -0.0245044 1.93366
58.64 0.193066 0.00382301 -0.0245044 1.92616
58.645 0.172921 0.00148774 -0.0245044 1.93372
58.65 0.08687 -0.00568146 -0.0245044 1.93649
58.655 0.0952291 0.00180134 -0.0245044 1.92821
58.66 -0.00910982 -0.00947808 -0.0245044 1.92493
58.665 0.0392874 0.00303023 -0.0248186 1.93283
58.67 0.0491612 0.000710317 -0.0248186 1.92555
58.675 0.0668262 0.00166129 -0.0248186 1.92299
58.68 0.122095 0.00586432 -0.0251327 1.93142
58.685 0.117171 0.00155821 -0.0251327 1.92452
58.69 0.204883 0.010928 -0.0254469 1.92224
58.695 0.200787 0.00392045 -0.0254469 1.93087
58.7 0.245174 0.00902092 -0.0254469 1.92412
58.705 0.208127 0.00205493 -0.0257611 1.93224
58.71 0.159518 -5.81431e-06 -0.0257611 1.93541
58.715 0.164272 0.00432638 -0.0257611 1.92742
58.72 0.0636231 -0.00623462 -0.0257611 1.92436
58.725 0.0771502 0.00261149 -0.0257611 1.92212
58.73 0.049523 -0.00120654 -0.0257611 1.9205
58.735 0.0573816 0.00136136 -0.0257611 1.9296
58.74 0.161543 0.0116123 -0.0260752 1.93348
58.745 0.182149 0.00617116 -0.0260752 1.92602
58.75 0.263851 0.0128312 -0.0260752 1.93363
58.755 0.242285 0.0047346 -0.0260752 1.93641
58.76 0.319606 0.0144372 -0.0260752 1.92816
58.765 0.328582 0.00951733 -0.0257611 1.93518
58.77 0.28047 0.00414821 -0.0257611 1.93755
58.775 0.276477 0.00754731 -0.0257611 1.92899
58.78 0.211777 0.00131332 -0.0257611 1.93578
58.785 0.195601 0.00469616 -0.0257611 1.9277
58.79 0.0975883 -0.00399608 -0.0257611 1.92456
58.795 0.0918995 0.00256968 -0.0257611 1.93256
58.8 0.0876846 0.00260929 -0.0257611 1.93564
58.805 0.122822 0.00664955 -0.0257611 1.92759
58.81 0.187474 0.0104457 -0.0257611 1.93477
58.815 0.249158 0.0120425 -0.0257611 1.93725
58.82 0.287711 0.0114997 -0.0257611 1.93906
58.825 0.241201 0.00401292 -0.0257611 1.94037
58.83 0.285776 0.0122036 -0.0257611 1.93104
58.835 0.240053 0.00418585 -0.0254469 1.92699
58.84 0.147808 -0.00174717 -0.0254469 1.93433
58.845 0.1137 0.00182218 -0.0254469 1.92664
58.85 0.0483229 -0.00228991 -0.0254469 1.92379
58.855 0.0933432 0.00694501 -0.0254469 1.932
58.86 0.0902067 0.00346327 -0.0254469 1.92494
58.865 0.15026 0.00972923 -0.0254469 1.92255
58.87 0.243776 0.0145428 -0.0251327 1.9311
58.875 0.304213 0.0139231 -0.0251327 1.92428
58.88 0.407717 0.0200948 -0.0251327 1.93236
58.885 0.407062 0.0125757 -0.0251327 1.93549
58.89 0.450591 0.0172114 -0.0251327 1.92749
58.895 0.380618 0.00714176 -0.0251327 1.9244
58.9 0.313058 0.00571352 -0.0251327 1.92216
58.905 0.258394 0.00535104 -0.0251327 1.92052
58.91 0.123818 -0.00425129 -0.0248186 1.91933
58.915 0.116674 0.00500753 -0.0248186 1.91846
58.92 0.081658 0.00198935 -0.0248186 1.91783
58.925 0.14447 0.010823 -0.0248186 1.92765
58.93 0.22918 0.0148676 -0.0248186 1.92178
58.935 0.282337 0.0138532 -0.0245044 1.92024
58.94 0.383013 0.0202934 -0.0245044 1.92942
58.945 0.409888 0.0154929 -0.0241903 1.92306
58.95 0.423744 0.0151374 -0.0241903 1.92118
58.955 0.402002 0.0119803 -0.0238761 1.91981
58.96 0.339609 0.00733834 -0.0235619 1.91881
58.965 0.251038 0.00301626 -0.0232478 1.91808
58.97 0.187235 0.00308604 -0.0229336 1.92784
58.975 0.159007 0.00497459 -0.0229336 1.92191
58.98 0.145313 0.00554867 -0.0226195 1.92035
58.985 0.145875 0.0064706 -0.0223053 1.9192
58.99 0.187765 0.0106658 -0.0223053 1.91837
58.995 0.269148 0.0157274 -0.0219911 1.92805
59 0.334348 0.0163304 -0.0219911 1.92207
59.005 0.368678 0.014969 -0.021677 1.92045
59.01 0.388803 0.0144759 -0.0213628 1.91928
59.015 0.380212 0.0123025 -0.0213628 1.91842
59.02 0.360785 0.0110021 -0.0210487 1.9178
59.025 0.299493 0.00639173 -0.0207345 1.92763
59.03 0.22551 0.00339043 -0.0207345 1.92177
59.035 0.176301 0.00384607 -0.0204204 1.92023
59.04 0.10846 0.000653914 -0.0204204 1.91912
59.045 0.143406 0.00918008 -0.0204204 1.91831
59.05 0.131618 0.00525349 -0.0201062 1.92801
59.055 0.201687 0.0131936 -0.0201062 1.92203
59.06 0.268554 0.0146352 -0.019792 1.92043
59.065 0.321353 0.0149668 -0.019792 1.90898
59.07 0.372012 0.0162882 -0.0194779 1.91367
59.075 0.350391 0.010499 -0.0194779 1.91433
59.08 0.413306 0.018646 -0.0191637 1.92511
59.085 0.36509 0.00889817 -0.0188496 1.91992
59.09 0.329916 0.00913438 -0.0188496 1.9189
59.095 0.282949 0.00696884 -0.0185354 1.91814
59.1 0.263451 0.0085677 -0.0185354 1.9176
59.105 0.234144 0.00709649 -0.0182212 1.92749
59.11 0.202733 0.0059418 -0.0179071 1.93194
59.115 0.266927 0.0147072 -0.0179071 1.9249
59.12 0.318549 0.0151045 -0.0175929 1.92252
59.125 0.391761 0.0187871 -0.0175929 1.92079
59.13 0.449782 0.0192317 -0.0172788 1.91952
59.135 0.481888 0.0186907 -0.0172788 1.92889
59.14 0.476193 0.0154223 -0.0169646 1.92268
59.145 0.424509 0.0107726 -0.0166504 1.9209
59.15 0.425598 0.0152109 -0.0166504 1.92989
59.155 0.373444 0.00948191 -0.0163363 1.92341
59.16 0.323598 0.00864618 -0.0160221 1.93172
59.165 0.272246 0.00699194 -0.015708 1.93502
59.17 0.255726 0.00897278 -0.015708 1.92715
59.175 0.267111 0.011312 -0.0153938 1.92416
59.18 0.262021 0.00984682 -0.0150796 1.92198
59.185 0.261448 0.0100593 -0.0147655 1.92039
59.19 0.3005 0.0141855 -0.0144513 1.92952
59.195 0.307481 0.0120197 -0.0144513 1.93342
59.2 0.34714 0.0151961 -0.0141372 1.92599
59.205 0.351487 0.0127055 -0.013823 1.92331
59.21 0.330268 0.0101926 -0.0135088 1.92136
59.215 0.29385 0.00802523 -0.0131947 1.91994
59.22 0.277365 0.00937354 -0.0131947 1.92919
59.225 0.28009 0.0104564 -0.0128805 1.9229
59.23 0.271383 0.00933856 -0.0125664 1.92106
59.235 0.269776 0.00971377 -0.0122522 1.91972
59.24 0.225566 0.00540563 -0.0122522 1.91875
59.245 0.223421 0.00832137 -0.0119381 1.91804
59.25 0.177937 0.00407173 -0.0119381 1.92781
59.255 0.124454 0.00161788 -0.0116239 1.92189
59.26 0.129304 0.00606221 -0.0116239 1.92033
59.265 0.0990259 0.00242084 -0.0113097 1.91919
59.27 0.102279 0.00490789 -0.0113097 1.91836
59.275 0.119884 0.00646746 -0.0113097 1.92804
59.28 0.211215 0.0142267 -0.0109956 1.93235
59.285 0.221191 0.00827372 -0.0109956 1.9252
59.29 0.323773 0.0178318 -0.0106814 1.92274
59.295 0.387214 0.0167131 -0.0106814 1.92094
59.3 0.418507 0.0151521 -0.0103673 1.91964
59.305 0.448677 0.0163665 -0.0103673 1.92897
59.31 0.44664 0.0135391 -0.0100531 1.92274
59.315 0.45282 0.0145874 -0.0100531 1.92094
59.32 0.381136 0.00722417 -0.00973894 1.92993
59.325 0.304358 0.00447817 -0.00973894 1.92343
59.33 0.228108 0.00270541 -0.00942478 1.93174
59.335 0.190043 0.00442886 -0.00942478 1.93504
59.34 0.156106 0.0034288 -0.00911062 1.92716
59.345 0.19437 0.00984604 -0.00911062 1.92416
59.35 0.26788 0.0144199 -0.00911062 1.92199
59.355 0.315552 0.013657 -0.00879646 1.92039
59.36 0.339624 0.0129112 -0.00879646 1.92953
59.365 0.385591 0.015348 -0.0084823 1.92314
59.37 0.433354 0.0169664 -0.0084823 1.92124
59.375 0.450129 0.0151176 -0.00816814 1.91985
59.38 0.428023 0.0114989 -0.00753982 1.91884
59.385 0.366187 0.00688423 -0.00722566 1.9181
59.39 0.259124 0.000881531 -0.0069115 1.92786
59.395 0.205332 0.00286273 -0.00659734 1.92193
59.4 0.135144 -0.000343427 -0.00628319 1.92035
59.405 0.0758728 -0.00136089 -0.00596903 1.91921
59.41 0.0864674 0.00382693 -0.00565487 1.91837
59.415 0.11714 0.00587056 -0.00534071 1.91776
59.42 0.220702 0.0140405 -0.00502655 1.92761
59.425 0.299105 0.0138589 -0.00471239 1.92174
59.43 0.381139 0.0164485 -0.00471239 1.92022
59.435 0.440102 0.0162824 -0.00439823 1.91911
59.44 0.451158 0.013033 -0.00408407 1.9183
59.445 0.367974 0.00418423 -0.00376991 1.928
59.45 0.331892 0.00668022 -0.00376991 1.93232
59.455 0.274773 0.00313061 -0.00345575 1.92517
59.46 0.173487 -0.00263645 -0.00314159 1.93301
59.465 0.11362 -0.00157285 -0.00314159 1.92568
59.47 0.100058 0.00133855 -0.00282743 1.92309
59.475 0.0710408 -0.000520784 -0.00282743 1.93148
59.48 0.135525 0.00787665 -0.00251327 1.93486
59.485 0.159024 0.00515476 -0.00251327 1.92702
59.49 0.218695 0.00955445 -0.00219911 1.93436
59.495 0.270176 0.00999958 -0.00219911 1.92666
59.5 0.280823 0.00748059 -0.00188496 1.93409
59.505 0.277829 0.00618714 -0.0015708 1.93675
59.51 0.251435 0.00346221 -0.0015708 1.92841
59.515 0.273884 0.00765391 -0.00125664 1.92507
59.52 0.168823 -0.00454657 -0.000942478 1.93293
59.525 0.159161 0.0017775 -0.000628319 1.92562
59.53 0.0901187 -0.00430666 -0.000628319 1.93333
59.535 0.103915 0.0020716 -0.000628319 1.9362
59.54 0.125726 0.00281658 -0.000314159 1.92801
59.545 0.160272 0.0046598 -0.000314159 1.92478
59.55 0.184996 0.00476059 -0.000314159 1.93272
59.555 0.211968 0.00534087 -0.000314159 1.92547
59.56 0.309652 0.013573 -0.000314159 1.93322
59.565 0.310378 0.00636861 -0.000314159 1.93612
59.57 0.274169 0.00268108 -0.000314159 1.93823
59.575 0.211758 -0.00121154 -0.000314159 1.92948
59.58 0.225043 0.00512479 -0.000314159 1.93615
59.585 0.195788 0.000674658 0 1.92796
59.59 0.161616 -0.000346652 0 1.93504
59.595 0.191273 0.00511286 0 1.93744
59.6 0.184117 0.00190307 0 1.92891
59.605 0.191634 0.0034559 0 1.93573
59.61 0.16894 0.000484487 0 1.93795
59.615 0.157564 0.000609437 0.000314159 1.92928
59.62 0.251599 0.0112597 0.000314159 1.936
59.625 0.202272 -0.000839352 0.000314159 1.93814
59.63 0.230152 0.0052804 0.000628319 1.92942
59.635 0.169034 -0.00273105 0.000628319 1.9361
59.64 0.190811 0.0037223 0.000628319 1.92793
59.645 0.249618 0.00808776 0.000628319 1.92473
59.65 0.195974 -0.00163939 0.000942478 1.93268
59.655 0.265252 0.00933181 0.000942478 1.93572
59.66 0.268836 0.00427833 0.000942478 1.92766
59.665 0.27543 0.00478447 0.000942478 1.92453
59.67 0.299201 0.00658693 0.00125664 1.92225
59.675 0.233611 -0.0017685 0.00125664 1.92059
59.68 0.256397 0.00567 0.00125664 1.92967
59.685 0.237334 0.00156766 0.0015708 1.92324
59.69 0.249342 0.0042819 0.0015708 1.92131
59.695 0.206597 -0.000681367 0.0015708 1.93019
59.7 0.198948 0.00137626 0.0015708 1.92363
59.705 0.240997 0.0060929 0.00188496 1.92159
59.71 0.201934 -0.000739627 0.00188496 1.9304
59.715 0.288663 0.0104586 0.00219911 1.92378
59.72 0.265995 0.00166416 0.00251327 1.9217
59.725 0.29589 0.0063961 0.00251327 1.92019
59.73 0.263279 0.000770012 0.00282743 1.91909
59.735 0.279363 0.00513137 0.00282743 1.92857
59.74 0.264719 0.00225225 0.00314159 1.93274
59.745 0.213842 -0.0022721 0.00345575 1.92548
59.75 0.229345 0.00301117 0.00376991 1.92294
59.755 0.164255 -0.00489353 0.00408407 1.92109
59.76 0.182003 0.00167848 0.00408407 1.91975
59.765 0.164689 -0.00135073 0.00439823 1.92905
59.77 0.175555 0.000769872 0.00471239 1.93308
59.775 0.211657 0.00330835 0.00471239 1.92573
59.78 0.152426 -0.00523417 0.00502655 1.93341
59.785 0.169076 0.000473785 0.00502655 1.92597
59.79 0.176306 -0.000166993 0.00534071 1.9233
59.795 0.185886 0.000476456 0.00534071 1.93164
59.8 0.175378 -0.00141522 0.00534071 1.93497
59.805 0.170625 -0.00157849 0.00565487 1.92711
59.81 0.211006 0.00317366 0.00565487 1.93442
59.815 0.11898 -0.00971076 0.00596903 1.9267
59.82 0.14992 0.000522865 0.00596903 1.93412
59.825 0.148766 -0.00202996 0.00596903 1.93677
59.83 0.163754 -0.000633292 0.00628319 1.93871
59.835 0.226909 0.0043692 0.00628319 1.92983
59.84 0.199239 -0.00298302 0.00659734 1.9364
59.845 0.27314 0.00622316 0.00659734 1.92815
59.85 0.289245 0.00261716 0.0069115 1.93517
59.855 0.322907 0.00465967 0.00722566 1.93754
59.86 0.347057 0.00430899 0.00722566 1.92898
59.865 0.285088 -0.00375021 0.00753982 1.92549
59.87 0.280807 0.000670234 0.00785398 1.93324
59.875 0.180067 -0.00980707 0.00816814 1.92585
59.88 0.152482 -0.00475909 0.00816814 1.9335
59.885 0.102954 -0.00806322 0.0084823 1.93632
59.89 0.0848402 -0.00647757 0.00879646 1.93838
59.895 0.158716 0.00203941 0.00879646 1.92959
59.9 0.16999 -0.00221035 0.00911062 1.93623
59.905 0.257405 0.00542374 0.00911062 1.92802
59.91 0.293841 0.00289117 0.00942478 1.93508
59.915 0.268555 -0.00260933 0.00973894 1.93747
59.92 0.26659 -0.000891996 0.00973894 1.93922
59.925 0.255208 -0.00239194 0.0100531 1.9302
59.93 0.195232 -0.00734774 0.0103673 1.93667
59.935 0.108965 -0.0120865 0.0103673 1.92835
59.94 0.0869399 -0.00778992 0.0106814 1.93532
59.945 0.0488392 -0.0103858 0.0109956 1.93765
59.95 0.0338025 -0.00922461 0.0109956 1.93935
59.955 0.0578258 -0.00595691 0.0113097 1.94058
59.96 0.0897569 -0.00462863 0.0113097 1.94149
59.965 0.18338 0.00201662 0.0116239 1.93185
59.97 0.24819 0.00193905 0.0116239 1.93787
